#waveobs	flux	err
395.61999999999944	0.946101635340674	0.0
395.6299999999994	0.9453129143113244	0.0
395.6399999999994	0.9445078887969627	0.0
395.6499999999994	0.9436861170972375	0.0
395.6599999999994	0.9428472055489076	0.0
395.6699999999994	0.9419908376867708	0.0
395.6799999999994	0.9411167647282562	0.0
395.6899999999994	0.9402247618365663	0.0
395.69999999999936	0.9393145764852934	0.0
395.70999999999935	0.9383858879420148	0.0
395.71999999999935	0.9374382839286336	0.0
395.72999999999934	0.9364712665892057	0.0
395.7399999999993	0.9354843071578977	0.0
395.7499999999993	0.9344769398463195	0.0
395.7599999999993	0.9334488330373258	0.0
395.7699999999993	0.9323997684429234	0.0
395.7799999999993	0.9313295253675716	0.0
395.7899999999993	0.9302377380282356	0.0
395.7999999999993	0.9291237934215533	0.0
395.80999999999926	0.9279867852334046	0.0
395.81999999999925	0.9268255133715807	0.0
395.82999999999925	0.9256385481402011	0.0
395.83999999999924	0.9244244094874732	0.0
395.8499999999992	0.9231818575436301	0.0
395.8599999999992	0.9219101493969024	0.0
395.8699999999992	0.9206090570651211	0.0
395.8799999999992	0.9192786157522521	0.0
395.8899999999992	0.9179188235584704	0.0
395.8999999999992	0.9165295293715549	0.0
395.9099999999992	0.9151105185969827	0.0
395.91999999999916	0.9136616370746732	0.0
395.92999999999915	0.9121828289556443	0.0
395.93999999999915	0.9106740611744032	0.0
395.94999999999914	0.9091351244359938	0.0
395.9599999999991	0.9075651926265517	0.0
395.9699999999991	0.9059618673443981	0.0
395.9799999999991	0.9043193656959511	0.0
395.9899999999991	0.9026260929382589	0.0
395.9999999999991	0.9008636291250806	0.0
396.0099999999991	0.8990108073304051	0.0
396.0199999999991	0.8970542585392575	0.0
396.02999999999906	0.8949995962953434	0.0
396.03999999999905	0.8928730049562852	0.0
396.04999999999905	0.8907098477145011	0.0
396.05999999999904	0.8885393422759592	0.0
396.069999999999	0.8863773627996545	0.0
396.079999999999	0.8842300074594656	0.0
396.089999999999	0.8821010362677272	0.0
396.099999999999	0.8799959650033599	0.0
396.109999999999	0.8779210938260129	0.0
396.119999999999	0.8758793027421933	0.0
396.129999999999	0.8738643348756018	0.0
396.13999999999896	0.8718556001210638	0.0
396.14999999999895	0.8698181405642088	0.0
396.15999999999894	0.8677120686093979	0.0
396.16999999999894	0.8655080329402502	0.0
396.1799999999989	0.8631971943390241	0.0
396.1899999999989	0.8607876462224321	0.0
396.1999999999989	0.8582919437124952	0.0
396.2099999999989	0.8557172889007824	0.0
396.2199999999989	0.8530643241371312	0.0
396.2299999999989	0.8503312987245163	0.0
396.2399999999989	0.8475174783132614	0.0
396.24999999999886	0.8446231477728252	0.0
396.25999999999885	0.8416476713677278	0.0
396.26999999999884	0.8385880402684616	0.0
396.27999999999884	0.8354387637221107	0.0
396.2899999999988	0.8321923032367396	0.0
396.2999999999988	0.8288388415576008	0.0
396.3099999999988	0.825364637660808	0.0
396.3199999999988	0.8217484308609307	0.0
396.3299999999988	0.8179548095658744	0.0
396.3399999999988	0.8139230045720619	0.0
396.3499999999988	0.8095514640557572	0.0
396.35999999999876	0.8046845810489974	0.0
396.36999999999875	0.7991161489801202	0.0
396.37999999999874	0.7926272890494651	0.0
396.38999999999874	0.7850655232020961	0.0
396.3999999999987	0.7764439648266032	0.0
396.4099999999987	0.7670100223744664	0.0
396.4199999999987	0.7572317320115812	0.0
396.4299999999987	0.7476935475878144	0.0
396.4399999999987	0.7389533153611961	0.0
396.4499999999987	0.7314338120702594	0.0
396.4599999999987	0.7253875154156845	0.0
396.46999999999866	0.7209195444550726	0.0
396.47999999999865	0.7180256501062471	0.0
396.48999999999864	0.7166093114840782	0.0
396.49999999999864	0.7164676139541551	0.0
396.5099999999986	0.7172627956149004	0.0
396.5199999999986	0.7185149444994346	0.0
396.5299999999986	0.7196509960073926	0.0
396.5399999999986	0.7201169932511333	0.0
396.5499999999986	0.7195133700323104	0.0
396.5599999999986	0.7176830027557521	0.0
396.5699999999986	0.7147040530795843	0.0
396.57999999999856	0.7108014693286921	0.0
396.58999999999855	0.7062370041380754	0.0
396.59999999999854	0.7012321696362876	0.0
396.60999999999854	0.6959405002832951	0.0
396.6199999999985	0.6904543499340807	0.0
396.6299999999985	0.6848241294413351	0.0
396.6399999999985	0.6790758685320303	0.0
396.6499999999985	0.673222740771682	0.0
396.6599999999985	0.6672715254274264	0.0
396.6699999999985	0.6612261566793192	0.0
396.6799999999985	0.6550897591701491	0.0
396.68999999999846	0.6488656335413017	0.0
396.69999999999845	0.6425572221085463	0.0
396.70999999999844	0.6361670115139483	0.0
396.71999999999844	0.6296935995184375	0.0
396.7299999999984	0.6231245691084942	0.0
396.7399999999984	0.61642215349702	0.0
396.7499999999984	0.6095044081656577	0.0
396.7599999999984	0.6022394742046158	0.0
396.7699999999984	0.5944807032501372	0.0
396.7799999999984	0.586148162046636	0.0
396.7899999999984	0.5773084390347493	0.0
396.79999999999836	0.5681799211120846	0.0
396.80999999999835	0.5590459535019894	0.0
396.81999999999834	0.550142386751884	0.0
396.82999999999834	0.5415996562213663	0.0
396.8399999999983	0.5334559505712073	0.0
396.8499999999983	0.525701082524019	0.0
396.8599999999983	0.518308786249722	0.0
396.8699999999983	0.5112403090936695	0.0
396.8799999999983	0.504417855203822	0.0
396.8899999999983	0.4976759857001655	0.0
396.8999999999983	0.49072170209867366	0.0
396.90999999999826	0.4831590164695715	0.0
396.91999999999825	0.4746149362650886	0.0
396.92999999999824	0.4649244300800692	0.0
396.93999999999824	0.45426257452568636	0.0
396.9499999999982	0.4431399246153648	0.0
396.9599999999982	0.4322784354414073	0.0
396.9699999999982	0.422451299868831	0.0
396.9799999999982	0.41435469518240087	0.0
396.9899999999982	0.40853292383407724	0.0
396.9999999999982	0.4053503701048767	0.0
397.0099999999982	0.4049937018276195	0.0
397.01999999999816	0.4074833649744802	0.0
397.02999999999815	0.4126775185185244	0.0
397.03999999999814	0.4202676434635604	0.0
397.04999999999814	0.4297830836856751	0.0
397.0599999999981	0.4406263977055891	0.0
397.0699999999981	0.4521479117052782	0.0
397.0799999999981	0.46374513600177464	0.0
397.0899999999981	0.47495562618388476	0.0
397.0999999999981	0.48551079269938835	0.0
397.1099999999981	0.49533397754397795	0.0
397.1199999999981	0.5044903052090182	0.0
397.12999999999806	0.5131150034033666	0.0
397.13999999999805	0.5213505935095225	0.0
397.14999999999804	0.5293110893334402	0.0
397.15999999999804	0.5370732881600208	0.0
397.169999999998	0.5446837625154797	0.0
397.179999999998	0.5521696603720547	0.0
397.189999999998	0.5595471383418636	0.0
397.199999999998	0.5668264898206934	0.0
397.209999999998	0.5740150252306719	0.0
397.219999999998	0.581118585010071	0.0
397.229999999998	0.5881420716164676	0.0
397.23999999999796	0.5950893274903168	0.0
397.24999999999795	0.6019628449088578	0.0
397.25999999999794	0.6087637486228623	0.0
397.26999999999794	0.6154921593837706	0.0
397.2799999999979	0.6221477059043242	0.0
397.2899999999979	0.6287298820326208	0.0
397.2999999999979	0.6352381031288654	0.0
397.3099999999979	0.6416714946457792	0.0
397.3199999999979	0.6480285857661119	0.0
397.3299999999979	0.654307194195035	0.0
397.3399999999979	0.6605047533626708	0.0
397.34999999999786	0.6666190360499785	0.0
397.35999999999785	0.6726488450214629	0.0
397.36999999999784	0.6785941452671391	0.0
397.37999999999784	0.6844554531706102	0.0
397.3899999999978	0.6902327684508222	0.0
397.3999999999978	0.6959246098912029	0.0
397.4099999999978	0.7015278289443857	0.0
397.4199999999978	0.7070388094000206	0.0
397.4299999999978	0.7124559408234226	0.0
397.4399999999978	0.7177818678620164	0.0
397.4499999999978	0.723023440268068	0.0
397.45999999999776	0.7281888854378089	0.0
397.46999999999775	0.7332841704196797	0.0
397.47999999999774	0.7383110484488513	0.0
397.48999999999774	0.7432675274449491	0.0
397.4999999999977	0.7481497025368877	0.0
397.5099999999977	0.752953598118723	0.0
397.5199999999977	0.7576763121013627	0.0
397.5299999999977	0.762316242308817	0.0
397.5399999999977	0.766872340696409	0.0
397.5499999999977	0.771342771896748	0.0
397.5599999999977	0.7757241460930381	0.0
397.56999999999766	0.7800125417855602	0.0
397.57999999999765	0.7842059808529271	0.0
397.58999999999764	0.7883062666060223	0.0
397.59999999999764	0.7923184922487818	0.0
397.6099999999976	0.7962487823676035	0.0
397.6199999999976	0.8001021909688514	0.0
397.6299999999976	0.8038818913048109	0.0
397.6399999999976	0.807589369664398	0.0
397.6499999999976	0.8112248814464001	0.0
397.6599999999976	0.8147878547242601	0.0
397.6699999999976	0.8182773442245898	0.0
397.67999999999756	0.8216926149607452	0.0
397.68999999999755	0.8250336888326528	0.0
397.69999999999754	0.8283016015302543	0.0
397.70999999999754	0.8314982754091562	0.0
397.7199999999975	0.8346261286474728	0.0
397.7299999999975	0.8376876270155512	0.0
397.7399999999975	0.840684939586396	0.0
397.7499999999975	0.8436197717592607	0.0
397.7599999999975	0.8464933893024849	0.0
397.7699999999975	0.8493068124012079	0.0
397.7799999999975	0.852061101541428	0.0
397.78999999999746	0.8547575930447852	0.0
397.79999999999745	0.857397954014033	0.0
397.80999999999744	0.8599840305209925	0.0
397.81999999999744	0.8625175336778833	0.0
397.8299999999974	0.8649995601439097	0.0
397.8399999999974	0.8674298410408279	0.0
397.8499999999974	0.8698057797159767	0.0
397.8599999999974	0.8721220414420219	0.0
397.8699999999974	0.8743721128630888	0.0
397.8799999999974	0.8765523358302674	0.0
397.88999999999737	0.8786661824457758	0.0
397.89999999999736	0.8807249605471027	0.0
397.90999999999735	0.8827437040331765	0.0
397.91999999999734	0.8847354341885612	0.0
397.92999999999734	0.8867080062394999	0.0
397.9399999999973	0.8886646319178522	0.0
397.9499999999973	0.8906061492794435	0.0
397.9599999999973	0.8925329179146252	0.0
397.9699999999973	0.894445512233299	0.0
397.9799999999973	0.8963441166684422	0.0
397.9899999999973	0.8982266891082706	0.0
397.99999999999727	0.9000867028151817	0.0
398.00999999999726	0.9019125879126805	0.0
398.01999999999725	0.9036908152624719	0.0
398.02999999999724	0.9054115595562708	0.0
398.03999999999724	0.9070727569301736	0.0
398.0499999999972	0.908679375919015	0.0
398.0599999999972	0.9102391370672038	0.0
398.0699999999972	0.9117585334341527	0.0
398.0799999999972	0.913241484973049	0.0
398.0899999999972	0.914690118140135	0.0
398.0999999999972	0.9161059974642431	0.0
398.10999999999717	0.9174907157678425	0.0
398.11999999999716	0.9188457627207947	0.0
398.12999999999715	0.9201721687961434	0.0
398.13999999999714	0.9214704013869144	0.0
398.14999999999714	0.9227406689662241	0.0
398.1599999999971	0.9239834867333618	0.0
398.1699999999971	0.9252001581638089	0.0
398.1799999999971	0.9263927788656197	0.0
398.1899999999971	0.9275636468092727	0.0
398.1999999999971	0.9287144276974318	0.0
398.2099999999971	0.9298456340801802	0.0
398.21999999999707	0.9309567776861719	0.0
398.22999999999706	0.9320471329738145	0.0
398.23999999999705	0.9331166099203463	0.0
398.24999999999704	0.9341660802097193	0.0
398.25999999999704	0.9351969099096595	0.0
398.269999999997	0.9362101091757694	0.0
398.279999999997	0.9372057461037644	0.0
398.289999999997	0.9381829770094379	0.0
398.299999999997	0.9391406330354066	0.0
398.309999999997	0.9400779976136009	0.0
398.319999999997	0.9409952715774987	0.0
398.32999999999697	0.9418934265879385	0.0
398.33999999999696	0.9427736130218473	0.0
398.34999999999695	0.9436365762893784	0.0
398.35999999999694	0.944482441615017	0.0
398.36999999999694	0.9453109428694331	0.0
398.3799999999969	0.9461218907790803	0.0
398.3899999999969	0.9469155253788802	0.0
398.3999999999969	0.9476925212956511	0.0
398.4099999999969	0.9484537294280687	0.0
398.4199999999969	0.949199916945585	0.0
398.4299999999969	0.9499316658073741	0.0
398.43999999999687	0.9506494026330197	0.0
398.44999999999686	0.9513534646084786	0.0
398.45999999999685	0.952044146679566	0.0
398.46999999999684	0.9527217255166169	0.0
398.47999999999683	0.953386471680686	0.0
398.4899999999968	0.9540386562916859	0.0
398.4999999999968	0.9546785530234015	0.0
398.5099999999968	0.955306435542003	0.0
398.5199999999968	0.955922572184619	0.0
398.5299999999968	0.9565272186706297	0.0
398.5399999999968	0.957120606916629	0.0
398.54999999999677	0.957702927011868	0.0
398.55999999999676	0.9582743060629921	0.0
398.56999999999675	0.9588348042672931	0.0
398.57999999999674	0.9593844600705346	0.0
398.58999999999673	0.9599233913533354	0.0
398.5999999999967	0.9604518976663851	0.0
398.6099999999967	0.9609704774017572	0.0
398.6199999999967	0.961479735190874	0.0
398.6299999999967	0.9619802519974658	0.0
398.6399999999967	0.9624725068045517	0.0
398.6499999999967	0.9629568653961134	0.0
398.65999999999667	0.9634335934979429	0.0
398.66999999999666	0.9639028706690982	0.0
398.67999999999665	0.9643648271673676	0.0
398.68999999999664	0.9648196156860744	0.0
398.69999999999663	0.9652674629150718	0.0
398.7099999999966	0.9657086246882544	0.0
398.7199999999966	0.9661432635724811	0.0
398.7299999999966	0.9665713739031538	0.0
398.7399999999966	0.9669928368260606	0.0
398.7499999999966	0.9674075400244415	0.0
398.7599999999966	0.9678154427979815	0.0
398.76999999999657	0.9682165575535246	0.0
398.77999999999656	0.9686109053358558	0.0
398.78999999999655	0.9689984865938329	0.0
398.79999999999654	0.9693792549552219	0.0
398.80999999999653	0.9697530836946334	0.0
398.8199999999965	0.9701197628625249	0.0
398.8299999999965	0.9704790747616362	0.0
398.8399999999965	0.9708309228422577	0.0
398.8499999999965	0.9711754119296634	0.0
398.8599999999965	0.9715128111372529	0.0
398.8699999999965	0.9718434502578447	0.0
398.87999999999647	0.9721676549924175	0.0
398.88999999999646	0.972485752943194	0.0
398.89999999999645	0.972798091153429	0.0
398.90999999999644	0.9731050113781713	0.0
398.91999999999643	0.9734067998523508	0.0
398.9299999999964	0.9737036606180609	0.0
398.9399999999964	0.9739957295775611	0.0
398.9499999999964	0.974283108318708	0.0
398.9599999999964	0.9745658928693877	0.0
398.9699999999964	0.9748441870415628	0.0
398.9799999999964	0.9751180971373925	0.0
398.98999999999637	0.9753877053659574	0.0
398.99999999999636	0.9756530301223995	0.0
399.00999999999635	0.9759140034505507	0.0
399.01999999999634	0.9761705016155384	0.0
399.02999999999633	0.9764224294326921	0.0
399.0399999999963	0.9766698073595951	0.0
399.0499999999963	0.9769127992786586	0.0
399.0599999999963	0.9771516646014414	0.0
399.0699999999963	0.9773866744521487	0.0
399.0799999999963	0.9776180474183497	0.0
399.0899999999963	0.9778459318727647	0.0
399.09999999999627	0.9780704239572022	0.0
399.10999999999626	0.9782915949216515	0.0
399.11999999999625	0.9785095101351237	0.0
399.12999999999624	0.9787242356398427	0.0
399.13999999999623	0.9789358332687749	0.0
399.1499999999962	0.9791443457324994	0.0
399.1599999999962	0.9793497784201717	0.0
399.1699999999962	0.9795520947701093	0.0
399.1799999999962	0.9797512405584763	0.0
399.1899999999962	0.9799471889261623	0.0
399.1999999999962	0.9801399733408291	0.0
399.20999999999617	0.9803296831116844	0.0
399.21999999999616	0.9805164304130727	0.0
399.22999999999615	0.9807003184224544	0.0
399.23999999999614	0.9808814286389896	0.0
399.24999999999613	0.9810598239998686	0.0
399.2599999999961	0.9812355565626142	0.0
399.2699999999961	0.981408673218235	0.0
399.2799999999961	0.9815792186407034	0.0
399.2899999999961	0.9817472365688477	0.0
399.2999999999961	0.9819127701814353	0.0
399.3099999999961	0.9820758618364646	0.0
399.31999999999607	0.9822365520757164	0.0
399.32999999999606	0.9823948774693257	0.0
399.33999999999605	0.9825508667150432	0.0
399.34999999999604	0.9827045351301219	0.0
399.35999999999603	0.9828558794137862	0.0
399.369999999996	0.9830048759554346	0.0
399.379999999996	0.9831514849757675	0.0
399.389999999996	0.9832956592428086	0.0
399.399999999996	0.983437351786071	0.0
399.409999999996	0.983576514915589	0.0
399.419999999996	0.9837130844814714	0.0
399.42999999999597	0.9838469535168753	0.0
399.43999999999596	0.9839779614274524	0.0
399.44999999999595	0.9841059407388919	0.0
399.45999999999594	0.9842308330077599	0.0
399.46999999999593	0.9843528067728472	0.0
399.4799999999959	0.9844722690624439	0.0
399.4899999999959	0.9845897376725954	0.0
399.4999999999959	0.984705665471541	0.0
399.5099999999959	0.9848203337951263	0.0
399.5199999999959	0.9849338424551356	0.0
399.5299999999959	0.9850461441198319	0.0
399.53999999999587	0.9851570815797065	0.0
399.54999999999586	0.9852664378481844	0.0
399.55999999999585	0.9853740093051052	0.0
399.56999999999584	0.985479653471737	0.0
399.57999999999583	0.985583242649903	0.0
399.5899999999958	0.9856845425911095	0.0
399.5999999999958	0.9857831285644385	0.0
399.6099999999958	0.9858784117015964	0.0
399.6199999999958	0.9859697478630197	0.0
399.6299999999958	0.986056605293648	0.0
399.6399999999958	0.9861388077246117	0.0
399.64999999999577	0.9862167652925482	0.0
399.65999999999576	0.9862914751613678	0.0
399.66999999999575	0.9863641990647172	0.0
399.67999999999574	0.9864360228968094	0.0
399.68999999999573	0.9865076033583963	0.0
399.6999999999957	0.9865792138476391	0.0
399.7099999999957	0.9866509670856173	0.0
399.7199999999957	0.986723014128174	0.0
399.7299999999957	0.9867955912334611	0.0
399.7399999999957	0.9868689006693435	0.0
399.7499999999957	0.9869428875928455	0.0
399.75999999999567	0.98701702358009	0.0
399.76999999999566	0.9870902610100278	0.0
399.77999999999565	0.9871612874180309	0.0
399.78999999999564	0.987228990218279	0.0
399.79999999999563	0.9872928193816369	0.0
399.8099999999956	0.9873528096832654	0.0
399.8199999999956	0.987409334461109	0.0
399.8299999999956	0.9874628358661713	0.0
399.8399999999956	0.9875136760578088	0.0
399.8499999999956	0.9875620959369589	0.0
399.8599999999956	0.9876082238825976	0.0
399.86999999999557	0.9876521044125203	0.0
399.87999999999556	0.9876937348118755	0.0
399.88999999999555	0.9877330977719087	0.0
399.89999999999554	0.9877701800211796	0.0
399.90999999999553	0.9878049762546737	0.0
399.9199999999955	0.9878374850411534	0.0
399.9299999999955	0.9878677031845386	0.0
399.9399999999955	0.987895618685288	0.0
399.9499999999955	0.9879211997452795	0.0
399.9599999999955	0.9879443828975366	0.0
399.9699999999955	0.9879650698977337	0.0
399.97999999999547	0.9879831400483545	0.0
399.98999999999546	0.9879984725389951	0.0
399.99999999999545	0.9880109641389665	0.0
400.00999999999544	0.9880205374519125	0.0
400.01999999999543	0.9880271273114323	0.0
400.0299999999954	0.9880306622771152	0.0
400.0399999999954	0.9880310250617781	0.0
400.0499999999954	0.9880279958333893	0.0
400.0599999999954	0.9880211962869017	0.0
400.0699999999954	0.9880100697344568	0.0
400.0799999999954	0.9879939174765218	0.0
400.08999999999537	0.9879719644287083	0.0
400.09999999999536	0.9879433908369416	0.0
400.10999999999535	0.9879072883271172	0.0
400.11999999999534	0.9878625636662466	0.0
400.12999999999533	0.9878078162422851	0.0
400.1399999999953	0.9877410865642376	0.0
400.1499999999953	0.9876593495491278	0.0
400.1599999999953	0.9875581435813051	0.0
400.1699999999953	0.987432479659462	0.0
400.1799999999953	0.9872796920901545	0.0
400.1899999999953	0.9871026058910973	0.0
400.19999999999527	0.9869098508169392	0.0
400.20999999999526	0.986712226887352	0.0
400.21999999999525	0.9865178844062491	0.0
400.22999999999524	0.9863299200859043	0.0
400.23999999999523	0.9861471451763856	0.0
400.2499999999952	0.9859663782857353	0.0
400.2599999999952	0.9857848191317181	0.0
400.2699999999952	0.985601689637688	0.0
400.2799999999952	0.9854179638152746	0.0
400.2899999999952	0.9852334696310346	0.0
400.2999999999952	0.9850429383211208	0.0
400.30999999999517	0.9848344120635512	0.0
400.31999999999516	0.9845922503938187	0.0
400.32999999999515	0.9843032547213868	0.0
400.33999999999514	0.983961564257188	0.0
400.34999999999513	0.9835690927200458	0.0
400.3599999999951	0.9831322384640415	0.0
400.3699999999951	0.9826579733997777	0.0
400.3799999999951	0.9821514181436066	0.0
400.3899999999951	0.9816152776000061	0.0
400.3999999999951	0.9810510244880914	0.0
400.4099999999951	0.9804612231064638	0.0
400.41999999999507	0.9798512394496848	0.0
400.42999999999506	0.9792287218210367	0.0
400.43999999999505	0.9786012796048084	0.0
400.44999999999504	0.9779742444896974	0.0
400.45999999999503	0.9773496667396102	0.0
400.469999999995	0.9767263598724352	0.0
400.479999999995	0.9761006631171966	0.0
400.489999999995	0.9754681103759674	0.0
400.499999999995	0.9748258695520112	0.0
400.509999999995	0.9741746423743209	0.0
400.519999999995	0.9735183412747491	0.0
400.52999999999497	0.9728612242252735	0.0
400.53999999999496	0.9722039245900878	0.0
400.54999999999495	0.9715401760200133	0.0
400.55999999999494	0.9708552300047654	0.0
400.56999999999493	0.9701263242710083	0.0
400.5799999999949	0.9693252424781644	0.0
400.5899999999949	0.9684223271359622	0.0
400.5999999999949	0.9673904886425682	0.0
400.6099999999949	0.9662077974697294	0.0
400.6199999999949	0.9648584530877871	0.0
400.6299999999949	0.9633333500371654	0.0
400.63999999999487	0.961631719735876	0.0
400.64999999999486	0.9597639114783459	0.0
400.65999999999485	0.9577535144922018	0.0
400.66999999999484	0.9556366016836051	0.0
400.67999999999483	0.9534571996742329	0.0
400.6899999999948	0.9512597573620694	0.0
400.6999999999948	0.9490804339616759	0.0
400.7099999999948	0.946939569643996	0.0
400.7199999999948	0.9448374782818612	0.0
400.7299999999948	0.9427540214316483	0.0
400.7399999999948	0.9406499870980278	0.0
400.74999999999477	0.9384674107263314	0.0
400.75999999999476	0.936127907412859	0.0
400.76999999999475	0.9335309817943928	0.0
400.77999999999474	0.9305548500455528	0.0
400.78999999999473	0.9270597130890551	0.0
400.7999999999947	0.9228908351848272	0.0
400.8099999999947	0.9178804777223313	0.0
400.8199999999947	0.9118543107341816	0.0
400.8299999999947	0.904653930981598	0.0
400.8399999999947	0.8961839996836888	0.0
400.8499999999947	0.8864768111602745	0.0
400.85999999999467	0.8757478550359351	0.0
400.86999999999466	0.8644106119943766	0.0
400.87999999999465	0.8530363430488713	0.0
400.88999999999464	0.8422732291069029	0.0
400.89999999999463	0.8327568284248966	0.0
400.9099999999946	0.825039989965063	0.0
400.9199999999946	0.8195528461812812	0.0
400.9299999999946	0.8165861410874588	0.0
400.9399999999946	0.8162825904475659	0.0
400.9499999999946	0.8186238398865591	0.0
400.9599999999946	0.8234132846964767	0.0
400.96999999999457	0.8302706586527782	0.0
400.97999999999456	0.8386609630703347	0.0
400.98999999999455	0.8479683357341451	0.0
400.99999999999454	0.8575988959776439	0.0
401.00999999999453	0.8670751244785767	0.0
401.0199999999945	0.876086807843906	0.0
401.0299999999945	0.8844881331345406	0.0
401.0399999999945	0.8922564859467134	0.0
401.0499999999945	0.8994386674449039	0.0
401.0599999999945	0.9061048122109472	0.0
401.0699999999945	0.9123192725069491	0.0
401.07999999999447	0.9181283337539402	0.0
401.08999999999446	0.9235590434681932	0.0
401.09999999999445	0.9286223607009216	0.0
401.10999999999444	0.9333166858977872	0.0
401.11999999999443	0.9376315519254798	0.0
401.1299999999944	0.9415525754624403	0.0
401.1399999999944	0.9450676217978032	0.0
401.1499999999944	0.9481730782331614	0.0
401.1599999999944	0.9508795975223197	0.0
401.1699999999944	0.9532172294834633	0.0
401.1799999999944	0.9552385351033099	0.0
401.18999999999437	0.9570161765671605	0.0
401.19999999999436	0.9586325397113857	0.0
401.20999999999435	0.960164349215952	0.0
401.21999999999434	0.9616698403659734	0.0
401.22999999999433	0.9631842439422001	0.0
401.2399999999943	0.964722916293093	0.0
401.2499999999943	0.9662871961956974	0.0
401.2599999999943	0.9678690204440764	0.0
401.2699999999943	0.9694535093757217	0.0
401.2799999999943	0.9710204195303456	0.0
401.2899999999943	0.9725451602034019	0.0
401.29999999999427	0.9739998778492489	0.0
401.30999999999426	0.9753557299819604	0.0
401.31999999999425	0.9765873177053231	0.0
401.32999999999424	0.977678106056182	0.0
401.33999999999423	0.978623659873999	0.0
401.3499999999942	0.9794307116019219	0.0
401.3599999999942	0.9801134767273174	0.0
401.3699999999942	0.9806901895793477	0.0
401.3799999999942	0.9811811855623327	0.0
401.3899999999942	0.9816076576972649	0.0
401.3999999999942	0.9819899163013487	0.0
401.40999999999417	0.9823451671456762	0.0
401.41999999999416	0.9826856825273276	0.0
401.42999999999415	0.9830178422038633	0.0
401.43999999999414	0.9833415657397554	0.0
401.44999999999413	0.9836496570805021	0.0
401.4599999999941	0.9839281852660613	0.0
401.4699999999941	0.9841604909539631	0.0
401.4799999999941	0.9843355300833598	0.0
401.4899999999941	0.9844560650418311	0.0
401.4999999999941	0.9845397027893993	0.0
401.5099999999941	0.984610999921239	0.0
401.51999999999407	0.9846909041836852	0.0
401.52999999999406	0.9847911910412561	0.0
401.53999999999405	0.9849156013967778	0.0
401.54999999999404	0.9850640207400795	0.0
401.55999999999403	0.9852358972902819	0.0
401.569999999994	0.9854314693299931	0.0
401.579999999994	0.9856506165751593	0.0
401.589999999994	0.9858893857575286	0.0
401.599999999994	0.9861356186560867	0.0
401.609999999994	0.9863675905536958	0.0
401.619999999994	0.9865594160911269	0.0
401.62999999999397	0.9866915817211541	0.0
401.63999999999396	0.9867590350111657	0.0
401.64999999999395	0.9867706320498946	0.0
401.65999999999394	0.9867416521246644	0.0
401.66999999999393	0.9866861963795165	0.0
401.6799999999939	0.9866138770429902	0.0
401.6899999999939	0.9865301879588274	0.0
401.6999999999939	0.9864379898047263	0.0
