#waveobs	flux	err
398.1799999999971	0.684664433585366	0.0
398.1899999999971	0.6796314963727326	0.0
398.1999999999971	0.6758829113015602	0.0
398.2099999999971	0.6747530783473928	0.0
398.21999999999707	0.6776729147442576	0.0
398.22999999999706	0.6851581621290104	0.0
398.23999999999705	0.6964842147030341	0.0
398.24999999999704	0.7100975212024394	0.0
398.25999999999704	0.7243717602057885	0.0
398.269999999997	0.7382876131564536	0.0
398.279999999997	0.7516916736835785	0.0
398.289999999997	0.7649127842919866	0.0
398.299999999997	0.777884922412228	0.0
398.309999999997	0.7894342943979639	0.0
398.319999999997	0.7974742067332388	0.0
398.32999999999697	0.8001560032541857	0.0
398.33999999999696	0.7970870450185946	0.0
398.34999999999695	0.7896023760004244	0.0
398.35999999999694	0.7799858882023363	0.0
398.36999999999694	0.770425893087603	0.0
398.3799999999969	0.7624426718267319	0.0
398.3899999999969	0.7569002692902015	0.0
398.3999999999969	0.7543205853743749	0.0
398.4099999999969	0.7551824433601744	0.0
398.4199999999969	0.759941417241624	0.0
398.4299999999969	0.7686310080446016	0.0
398.43999999999687	0.7802318240959422	0.0
398.44999999999686	0.7923784969423002	0.0
398.45999999999685	0.8019687125169475	0.0
398.46999999999684	0.806569795413834	0.0
398.47999999999683	0.8056739542508092	0.0
398.4899999999968	0.8008176828252906	0.0
398.4999999999968	0.7945378563338164	0.0
398.5099999999968	0.789018990145203	0.0
398.5199999999968	0.7852199418237479	0.0
398.5299999999968	0.7826968991444563	0.0
398.5399999999968	0.7800538967984109	0.0
398.54999999999677	0.77587917756601	0.0
398.55999999999676	0.7697123171493094	0.0
398.56999999999675	0.7622750860335997	0.0
398.57999999999674	0.754604036712995	0.0
398.58999999999673	0.7467885003422869	0.0
398.5999999999967	0.7375981555929265	0.0
398.6099999999967	0.7255141536379843	0.0
398.6199999999967	0.7102750458944114	0.0
398.6299999999967	0.6935829309817877	0.0
398.6399999999967	0.6785187392606934	0.0
398.6499999999967	0.6682774252156273	0.0
398.65999999999667	0.6649781942806038	0.0
398.66999999999666	0.668919127092378	0.0
398.67999999999665	0.6785347084094961	0.0
398.68999999999664	0.6912856530396769	0.0
398.69999999999663	0.7051434287910772	0.0
398.7099999999966	0.7196050806739638	0.0
398.7199999999966	0.7353821380620941	0.0
398.7299999999966	0.753122551081793	0.0
398.7399999999966	0.7723985119931529	0.0
398.7499999999966	0.7917503662007396	0.0
398.7599999999966	0.8094888463538247	0.0
398.76999999999657	0.8244795325271148	0.0
398.77999999999656	0.8364836033008424	0.0
398.78999999999655	0.8460438451777959	0.0
398.79999999999654	0.853981326461895	0.0
398.80999999999653	0.8606851212197151	0.0
398.8199999999965	0.8657027264725156	0.0
398.8299999999965	0.8681073746976119	0.0
398.8399999999965	0.8674190706182205	0.0
398.8499999999965	0.8642127165504591	0.0
398.8599999999965	0.859825941852455	0.0
398.8699999999965	0.8554857907454317	0.0
398.87999999999647	0.8516347850345724	0.0
398.88999999999646	0.847879167151644	0.0
398.89999999999645	0.8434074500585549	0.0
398.90999999999644	0.8375088834719429	0.0
398.91999999999643	0.8299231503242521	0.0
398.9299999999964	0.8208931663389721	0.0
398.9399999999964	0.8109125101835382	0.0
398.9499999999964	0.8003559290560455	0.0
398.9599999999964	0.789358532452229	0.0
398.9699999999964	0.7781643335621992	0.0
398.9799999999964	0.7676696816875477	0.0
398.98999999999637	0.7595453224363556	0.0
398.99999999999636	0.7556224701805747	0.0
399.00999999999635	0.7569127270210224	0.0
399.01999999999634	0.7629806199272177	0.0
399.02999999999633	0.7721340146176132	0.0
399.0399999999963	0.7823340291730763	0.0
399.0499999999963	0.7922211599650839	0.0
399.0599999999963	0.801542268508975	0.0
399.0699999999963	0.8107312255032232	0.0
399.0799999999963	0.8200914237277289	0.0
399.0899999999963	0.8292821646182756	0.0
399.09999999999627	0.8374522845672967	0.0
399.10999999999626	0.8438430760783296	0.0
399.11999999999625	0.8484018308344095	0.0
399.12999999999624	0.851975325800955	0.0
399.13999999999623	0.8559306836115743	0.0
399.1499999999962	0.8614244662586374	0.0
399.1599999999962	0.8687638038082871	0.0
399.1699999999962	0.8772524246303173	0.0
399.1799999999962	0.8856240887164755	0.0
399.1899999999962	0.8927608242191685	0.0
399.1999999999962	0.8981688477340479	0.0
399.20999999999617	0.9019218836141435	0.0
399.21999999999616	0.9042729226894608	0.0
399.22999999999615	0.9053471908230077	0.0
399.23999999999614	0.9051057476194408	0.0
399.24999999999613	0.9034516305676956	0.0
399.2599999999961	0.9002656140271523	0.0
399.2699999999961	0.8953230724140917	0.0
399.2799999999961	0.8882493172446874	0.0
399.2899999999961	0.8786621632808255	0.0
399.2999999999961	0.8663978645592836	0.0
399.3099999999961	0.8515659952884012	0.0
399.31999999999607	0.8344231897186611	0.0
399.32999999999606	0.8153845175776455	0.0
399.33999999999605	0.7953336152532301	0.0
399.34999999999604	0.7758746751338295	0.0
399.35999999999603	0.7590608494554281	0.0
399.369999999996	0.7466870561596658	0.0
399.379999999996	0.7397411088306769	0.0
399.389999999996	0.7384028359750906	0.0
399.399999999996	0.7423669003445977	0.0
399.409999999996	0.7510075499602804	0.0
399.419999999996	0.763219554571587	0.0
399.42999999999597	0.7772050888574832	0.0
399.43999999999596	0.7905709325397351	0.0
399.44999999999595	0.8008478752366653	0.0
399.45999999999594	0.8062354085040819	0.0
399.46999999999593	0.8062110212026695	0.0
399.4799999999959	0.801657978117744	0.0
399.4899999999959	0.7943662277865017	0.0
399.4999999999959	0.7861226816957659	0.0
399.5099999999959	0.7779456765008471	0.0
399.5199999999959	0.7700181454241954	0.0
399.5299999999959	0.7623811551374986	0.0
399.53999999999587	0.7557935117024954	0.0
399.54999999999586	0.7519693678374137	0.0
399.55999999999585	0.7528953553423412	0.0
399.56999999999584	0.7596475225628428	0.0
399.57999999999583	0.7715113437881178	0.0
399.5899999999958	0.7860535147985779	0.0
399.5999999999958	0.8001809665796519	0.0
399.6099999999958	0.8114902249092268	0.0
399.6199999999958	0.818988323901248	0.0
399.6299999999958	0.8228329401548908	0.0
399.6399999999958	0.8235002351974556	0.0
399.64999999999577	0.8210445009011481	0.0
399.65999999999576	0.8149272488966731	0.0
399.66999999999575	0.8045643839748573	0.0
399.67999999999574	0.7902111505442029	0.0
399.68999999999573	0.7733537879127584	0.0
399.6999999999957	0.7561411632914852	0.0
399.7099999999957	0.7404098662222421	0.0
399.7199999999957	0.7272744663995284	0.0
399.7299999999957	0.7175124754325799	0.0
399.7399999999957	0.7120467612151125	0.0
399.7499999999957	0.7118092781891314	0.0
399.75999999999567	0.7170520869042407	0.0
399.76999999999566	0.7268222958081445	0.0
399.77999999999565	0.7391923690757027	0.0
399.78999999999564	0.7521257521517466	0.0
399.79999999999563	0.7643198630314152	0.0
399.8099999999956	0.7755218734955809	0.0
399.8199999999956	0.7863290577976424	0.0
399.8299999999956	0.7977130704221488	0.0
399.8399999999956	0.8104271673638271	0.0
399.8499999999956	0.8244968686429498	0.0
399.8599999999956	0.839135622089163	0.0
399.86999999999557	0.8532474219575835	0.0
399.87999999999556	0.8661799411360875	0.0
399.88999999999555	0.878115977135893	0.0
399.89999999999554	0.8897813277510961	0.0
399.90999999999553	0.9017254018671451	0.0
399.9199999999955	0.9137733970661358	0.0
399.9299999999955	0.925079476587943	0.0
399.9399999999955	0.9346743605991678	0.0
399.9499999999955	0.9419852119866016	0.0
399.9599999999955	0.9469341186346217	0.0
399.9699999999955	0.9497176498754947	0.0
399.97999999999547	0.9506263155084327	0.0
399.98999999999546	0.9500444928483917	0.0
399.99999999999545	0.9484694201504237	0.0
400.00999999999544	0.9463982875988458	0.0
400.01999999999543	0.9441517176226618	0.0
400.0299999999954	0.9418245747462608	0.0
400.0399999999954	0.9394253949316903	0.0
400.0499999999954	0.9370620163829443	0.0
400.0599999999954	0.934961281941308	0.0
400.0699999999954	0.9332740336065644	0.0
400.0799999999954	0.9318548799223081	0.0
400.08999999999537	0.9302643403782548	0.0
400.09999999999536	0.9280445884787804	0.0
400.10999999999535	0.9250595890221335	0.0
400.11999999999534	0.92162866569033	0.0
400.12999999999533	0.9183782838765902	0.0
400.1399999999953	0.9159619805150662	0.0
400.1499999999953	0.9148193259499958	0.0
400.1599999999953	0.9150319615853187	0.0
400.1699999999953	0.9162955608477785	0.0
400.1799999999953	0.9180392424287752	0.0
400.1899999999953	0.9196333617629994	0.0
400.19999999999527	0.9205161969613955	0.0
400.20999999999526	0.920164340955393	0.0
400.21999999999525	0.9180529602481758	0.0
400.22999999999524	0.9137802601220766	0.0
400.23999999999523	0.9073182361673126	0.0
400.2499999999952	0.8991840701152721	0.0
400.2599999999952	0.8903749986555862	0.0
400.2699999999952	0.8820747234569812	0.0
400.2799999999952	0.8752780657134441	0.0
400.2899999999952	0.8705266691436652	0.0
400.2999999999952	0.8678871926886693	0.0
400.30999999999517	0.8671660017678644	0.0
400.31999999999516	0.8682039050607311	0.0
400.32999999999515	0.8710185874786662	0.0
400.33999999999514	0.8756648929829736	0.0
400.34999999999513	0.8819420619532388	0.0
400.3599999999951	0.8892392393532424	0.0
400.3699999999951	0.8966541463387673	0.0
400.3799999999951	0.903218651314524	0.0
400.3899999999951	0.9080082808855721	0.0
400.3999999999951	0.910128578462076	0.0
400.4099999999951	0.9086977507314908	0.0
400.41999999999507	0.9028373589092225	0.0
400.42999999999506	0.8916158655192279	0.0
400.43999999999505	0.874042116316378	0.0
400.44999999999504	0.8493330151511548	0.0
400.45999999999503	0.8174859780666618	0.0
400.469999999995	0.7798075081354968	0.0
400.479999999995	0.7389553601865879	0.0
400.489999999995	0.6984358980829606	0.0
400.499999999995	0.6619297616698452	0.0
400.509999999995	0.6327729464028472	0.0
400.519999999995	0.6135424189670641	0.0
400.52999999999497	0.6055983219606559	0.0
400.53999999999496	0.608744540277684	0.0
400.54999999999495	0.6213420632631943	0.0
400.55999999999494	0.6408960782787984	0.0
400.56999999999493	0.6647106425528555	0.0
400.5799999999949	0.690235084632965	0.0
400.5899999999949	0.7151845911663867	0.0
400.5999999999949	0.737754023503408	0.0
400.6099999999949	0.756913934156779	0.0
400.6199999999949	0.7724320650092314	0.0
400.6299999999949	0.7845108635511856	0.0
400.63999999999487	0.7934362975674728	0.0
400.64999999999486	0.7996358667721983	0.0
400.65999999999485	0.8040097207046053	0.0
400.66999999999484	0.8080149422847984	0.0
400.67999999999483	0.8132182643942497	0.0
400.6899999999948	0.8206142700610662	0.0
400.6999999999948	0.8302719600471778	0.0
400.7099999999948	0.8415331401987367	0.0
400.7199999999948	0.8534921937964899	0.0
400.7299999999948	0.8654127423304077	0.0
400.7399999999948	0.876971550976013	0.0
400.74999999999477	0.888304010855639	0.0
400.75999999999476	0.8997743884284145	0.0
400.76999999999475	0.9115098019562382	0.0
400.77999999999474	0.922971945530848	0.0
400.78999999999473	0.9329098343220321	0.0
400.7999999999947	0.9398269056149041	0.0
400.8099999999947	0.9427260202477915	0.0
400.8199999999947	0.9416507401963761	0.0
400.8299999999947	0.9376727743371851	0.0
400.8399999999947	0.9323806391843285	0.0
400.8499999999947	0.9272176363722933	0.0
400.85999999999467	0.9229930177847839	0.0
400.86999999999466	0.9196942838759125	0.0
400.87999999999465	0.9165978884543714	0.0
400.88999999999464	0.9126556932395423	0.0
400.89999999999463	0.9070616581890083	0.0
400.9099999999946	0.8997109773726361	0.0
400.9199999999946	0.8912156689774107	0.0
400.9299999999946	0.8824653156067722	0.0
400.9399999999946	0.874128224856669	0.0
400.9499999999946	0.8664965539461674	0.0
400.9599999999946	0.8597050139650663	0.0
400.96999999999457	0.8540302547964659	0.0
400.97999999999456	0.8499900358430167	0.0
400.98999999999455	0.8482172813503096	0.0
400.99999999999454	0.849270305306047	0.0
401.00999999999453	0.8534580882750196	0.0
401.0199999999945	0.8606117532870432	0.0
401.0299999999945	0.8698402921301057	0.0
401.0399999999945	0.8795305643532064	0.0
401.0499999999945	0.8877630332024237	0.0
401.0599999999945	0.8929449411080337	0.0
401.0699999999945	0.8942767377219355	0.0
401.07999999999447	0.8918399145685418	0.0
401.08999999999446	0.8863727035870299	0.0
401.09999999999445	0.8789508540741668	0.0
401.10999999999444	0.8707387894193114	0.0
401.11999999999443	0.8627901474479377	0.0
401.1299999999944	0.8557992351615656	0.0
401.1399999999944	0.849857765284597	0.0
401.1499999999944	0.8444313293919582	0.0
401.1599999999944	0.8387009984748256	0.0
401.1699999999944	0.8321512693778458	0.0
401.1799999999944	0.8250259774078779	0.0
401.18999999999437	0.8182842759803091	0.0
401.19999999999436	0.8130934313557374	0.0
401.20999999999435	0.8103168713813936	0.0
401.21999999999434	0.8103603469432383	0.0
401.22999999999433	0.8132888381192618	0.0
401.2399999999943	0.8189661514053966	0.0
401.2499999999943	0.8271687554965449	0.0
401.2599999999943	0.8377000111655172	0.0
401.2699999999943	0.8503748271522843	0.0
401.2799999999943	0.864731311920904	0.0
401.2899999999943	0.8796191868243888	0.0
401.29999999999427	0.8931155745688193	0.0
401.30999999999426	0.9031012684900073	0.0
401.31999999999425	0.9082347373239859	0.0
401.32999999999424	0.90855536760014	0.0
401.33999999999423	0.9051961911175689	0.0
401.3499999999942	0.8994983086647172	0.0
401.3599999999942	0.8922963827104768	0.0
401.3699999999942	0.8838767644974999	0.0
401.3799999999942	0.8745133965765732	0.0
401.3899999999942	0.8650608081055277	0.0
401.3999999999942	0.8570510221736948	0.0
401.40999999999417	0.8521408335607746	0.0
401.41999999999416	0.8512980443636582	0.0
401.42999999999415	0.8542997316273002	0.0
401.43999999999414	0.8598178870844622	0.0
401.44999999999413	0.8659503465620212	0.0
401.4599999999941	0.8708598962426892	0.0
401.4699999999941	0.8732597656175571	0.0
401.4799999999941	0.8726745445696462	0.0
401.4899999999941	0.869483031408023	0.0
401.4999999999941	0.864681959875905	0.0
401.5099999999941	0.859384355745803	0.0
401.51999999999407	0.8543560685778682	0.0
401.52999999999406	0.8499382688843726	0.0
401.53999999999405	0.8462938489400157	0.0
401.54999999999404	0.8436192922366113	0.0
401.55999999999403	0.8421996579985371	0.0
401.569999999994	0.8424788218454903	0.0
401.579999999994	0.8451442377287471	0.0
401.589999999994	0.8509137511879493	0.0
401.599999999994	0.8598802947267324	0.0
401.609999999994	0.8708318187771538	0.0
401.619999999994	0.8812380841075611	0.0
401.62999999999397	0.88818968438289	0.0
401.63999999999396	0.8897949363852652	0.0
401.64999999999395	0.8860798997636589	0.0
401.65999999999394	0.8787712598725639	0.0
401.66999999999393	0.8702215916937013	0.0
401.6799999999939	0.8623187626783256	0.0
401.6899999999939	0.8559874967417755	0.0
401.6999999999939	0.8512584059788272	0.0
