#waveobs	flux	err
397.7799999999975	0.4958351406400959	0.0
397.78999999999746	0.5069201881296568	0.0
397.79999999999745	0.5173638716093647	0.0
397.80999999999744	0.5275168700579277	0.0
397.81999999999744	0.5376365020713589	0.0
397.8299999999974	0.5471711415626599	0.0
397.8399999999974	0.5546663280762772	0.0
397.8499999999974	0.5584999942662612	0.0
397.8599999999974	0.5577412337012672	0.0
397.8699999999974	0.5523668166684473	0.0
397.8799999999974	0.5429079734236695	0.0
397.88999999999737	0.5301694897395725	0.0
397.89999999999736	0.5153284604984011	0.0
397.90999999999735	0.5001196962382989	0.0
397.91999999999734	0.4867095376571717	0.0
397.92999999999734	0.4772249452651619	0.0
397.9399999999973	0.47324858376173096	0.0
397.9499999999973	0.47555936301258106	0.0
397.9599999999973	0.48411125546625877	0.0
397.9699999999973	0.4981402697326076	0.0
397.9799999999973	0.5164262517800512	0.0
397.9899999999973	0.5376748842375428	0.0
397.99999999999727	0.5606766580274133	0.0
398.00999999999726	0.5839590113271937	0.0
398.01999999999725	0.6052729452762236	0.0
398.02999999999724	0.621677277365731	0.0
398.03999999999724	0.630539400002071	0.0
398.0499999999972	0.6308482926540088	0.0
398.0599999999972	0.6237713696107757	0.0
398.0699999999972	0.6118895733444878	0.0
398.0799999999972	0.5976397339304763	0.0
398.0899999999972	0.5821587824500378	0.0
398.0999999999972	0.5653060008266887	0.0
398.10999999999717	0.5466311048823632	0.0
398.11999999999716	0.5264575633367351	0.0
398.12999999999715	0.5063847746482265	0.0
398.13999999999714	0.48893622723984687	0.0
398.14999999999714	0.4764609235069619	0.0
398.1599999999971	0.4698303375943516	0.0
398.1699999999971	0.46786000867731653	0.0
398.1799999999971	0.4681366876558701	0.0
398.1899999999971	0.4688213388177	0.0
398.1999999999971	0.4699421664557292	0.0
398.2099999999971	0.4729870397808222	0.0
398.21999999999707	0.47919715539348956	0.0
398.22999999999706	0.48816428452271987	0.0
398.23999999999705	0.4978856847193462	0.0
398.24999999999704	0.5060496672182068	0.0
398.25999999999704	0.5114952259318915	0.0
398.269999999997	0.5149263408887057	0.0
398.279999999997	0.5185067733307394	0.0
398.289999999997	0.5244979475717	0.0
398.299999999997	0.5336284768979419	0.0
398.309999999997	0.5442508192708108	0.0
398.319999999997	0.5530504052069098	0.0
398.32999999999697	0.5569563023189547	0.0
398.33999999999696	0.5548287726314454	0.0
398.34999999999695	0.5476995063714806	0.0
398.35999999999694	0.5377146296049181	0.0
398.36999999999694	0.5269100838808451	0.0
398.3799999999969	0.5166299825883214	0.0
398.3899999999969	0.5076145486991906	0.0
398.3999999999969	0.5004726169891175	0.0
398.4099999999969	0.49620325525372616	0.0
398.4199999999969	0.49629637699679	0.0
398.4299999999969	0.5020600804716814	0.0
398.43999999999687	0.5134597383879634	0.0
398.44999999999686	0.5284167032752365	0.0
398.45999999999685	0.5434073060539709	0.0
398.46999999999684	0.5551686494074449	0.0
398.47999999999683	0.5622836168811716	0.0
398.4899999999968	0.5655372138303919	0.0
398.4999999999968	0.5670591236743817	0.0
398.5099999999968	0.5690526690121827	0.0
398.5199999999968	0.5727514449843535	0.0
398.5299999999968	0.5778885358512429	0.0
398.5399999999968	0.582933790566358	0.0
398.54999999999677	0.586152322080653	0.0
398.55999999999676	0.5868421095343754	0.0
398.56999999999675	0.5856472924985355	0.0
398.57999999999674	0.5834860229615171	0.0
398.58999999999673	0.5800150179828328	0.0
398.5999999999967	0.573188741485649	0.0
398.6099999999967	0.5604947810996307	0.0
398.6199999999967	0.5408753980596337	0.0
398.6299999999967	0.5158820062256999	0.0
398.6399999999967	0.4894679573333312	0.0
398.6499999999967	0.46673345089320484	0.0
398.65999999999667	0.45218019059761627	0.0
398.66999999999666	0.4481148406977542	0.0
398.67999999999665	0.4540361936473203	0.0
398.68999999999664	0.4675378513640103	0.0
398.69999999999663	0.4861767392614494	0.0
398.7099999999966	0.5088567217407592	0.0
398.7199999999966	0.5356980428604678	0.0
398.7299999999966	0.5667877094371063	0.0
398.7399999999966	0.6010742887981001	0.0
398.7499999999966	0.6361981169195788	0.0
398.7599999999966	0.6691073239978602	0.0
398.76999999999657	0.6969764493350212	0.0
398.77999999999656	0.7181025848989764	0.0
398.78999999999655	0.7324244668956039	0.0
398.79999999999654	0.7412183956426601	0.0
398.80999999999653	0.7460157219757795	0.0
398.8199999999965	0.7476049382530793	0.0
398.8299999999965	0.7460060766243323	0.0
398.8399999999965	0.741266680445201	0.0
398.8499999999965	0.7340416234731088	0.0
398.8599999999965	0.7252722952004054	0.0
398.8699999999965	0.7153424784265929	0.0
398.87999999999647	0.7035616758881725	0.0
398.88999999999646	0.6884067399543771	0.0
398.89999999999645	0.6683292944439001	0.0
398.90999999999644	0.6426218549870583	0.0
398.91999999999643	0.6118465228667034	0.0
398.9299999999964	0.5775852822923097	0.0
398.9399999999964	0.5416911682352104	0.0
398.9499999999964	0.5055908448416039	0.0
398.9599999999964	0.4702110268726432	0.0
398.9699999999964	0.4366321956281181	0.0
398.9799999999964	0.40691032358926116	0.0
398.98999999999637	0.3842516984900266	0.0
398.99999999999636	0.37216287813282894	0.0
399.00999999999635	0.3729579643007959	0.0
399.01999999999634	0.3865238458117768	0.0
399.02999999999633	0.4102188656930285	0.0
399.0399999999963	0.4401154315191147	0.0
399.0499999999963	0.47276911973342356	0.0
399.0599999999963	0.5061775331977957	0.0
399.0699999999963	0.5392848549895454	0.0
399.0799999999963	0.5707340736300288	0.0
399.0899999999963	0.5981851341113287	0.0
399.09999999999627	0.6188308475482388	0.0
399.10999999999626	0.6306091722349347	0.0
399.11999999999625	0.6331829399468311	0.0
399.12999999999624	0.6281751026331697	0.0
399.13999999999623	0.6186711526362849	0.0
399.1499999999962	0.6081994124805148	0.0
399.1599999999962	0.5995748745246665	0.0
399.1699999999962	0.5942325277266814	0.0
399.1799999999962	0.5924459476001565	0.0
399.1899999999962	0.5940632789648286	0.0
399.1999999999962	0.5989700529199218	0.0
399.20999999999617	0.6069495488821616	0.0
399.21999999999616	0.6173099846596302	0.0
399.22999999999615	0.6287857631899323	0.0
399.23999999999614	0.6398477790203234	0.0
399.24999999999613	0.6491641583854738	0.0
399.2599999999961	0.6558465278229154	0.0
399.2699999999961	0.659358065366117	0.0
399.2799999999961	0.6593049274875667	0.0
399.2899999999961	0.6553822243973697	0.0
399.2999999999961	0.6474888947834465	0.0
399.3099999999961	0.6358494933875606	0.0
399.31999999999607	0.6210642826720421	0.0
399.32999999999606	0.6041386405675441	0.0
399.33999999999605	0.5864924710656164	0.0
399.34999999999604	0.569796163691161	0.0
399.35999999999603	0.5555044096683173	0.0
399.369999999996	0.5442989600902045	0.0
399.379999999996	0.535965286299048	0.0
399.389999999996	0.5299771474112057	0.0
399.399999999996	0.5263370052794575	0.0
399.409999999996	0.5258381131507986	0.0
399.419999999996	0.5293833075757043	0.0
399.42999999999597	0.5368650009078362	0.0
399.43999999999596	0.5465449564040977	0.0
399.44999999999595	0.5555181081538044	0.0
399.45999999999594	0.5610570755593927	0.0
399.46999999999593	0.5620254061114109	0.0
399.4799999999959	0.5594618002020236	0.0
399.4899999999959	0.5558836855807421	0.0
399.4999999999959	0.5536601668912156	0.0
399.5099999999959	0.5535348224397562	0.0
399.5199999999959	0.5543977571770541	0.0
399.5299999999959	0.5544865518893459	0.0
399.53999999999587	0.5530421694686504	0.0
399.54999999999586	0.5511002385719022	0.0
399.55999999999585	0.5508032963415364	0.0
399.56999999999584	0.553711626363584	0.0
399.57999999999583	0.5593308066944158	0.0
399.5899999999958	0.5650216827785249	0.0
399.5999999999958	0.5674905492946704	0.0
399.6099999999958	0.5647666735194833	0.0
399.6199999999958	0.5571578770333504	0.0
399.6299999999958	0.5465951117714767	0.0
399.6399999999958	0.5350547274516827	0.0
399.64999999999577	0.5232524396967925	0.0
399.65999999999576	0.5104632540421085	0.0
399.66999999999575	0.495572792684885	0.0
399.67999999999574	0.4785671671657643	0.0
399.68999999999573	0.46117262232729594	0.0
399.6999999999957	0.445985088797687	0.0
399.7099999999957	0.4348321405410537	0.0
399.7199999999957	0.42784959362891667	0.0
399.7299999999957	0.4240242788987839	0.0
399.7399999999957	0.4225303341680557	0.0
399.7499999999957	0.4234939736527899	0.0
399.75999999999567	0.42750326807042155	0.0
399.76999999999566	0.4344911311628395	0.0
399.77999999999565	0.44319041186857533	0.0
399.78999999999564	0.451689138689592	0.0
399.79999999999563	0.4585718957770801	0.0
399.8099999999956	0.4637834711781812	0.0
399.8199999999956	0.4687425130295125	0.0
399.8299999999956	0.47573163987612477	0.0
399.8399999999956	0.4868701360318519	0.0
399.8499999999956	0.5031553457985317	0.0
399.8599999999956	0.524134118579391	0.0
399.86999999999557	0.5484778569462285	0.0
399.87999999999556	0.5750708642230767	0.0
399.88999999999555	0.6037118096691155	0.0
399.89999999999554	0.6347679466192695	0.0
399.90999999999553	0.6680225393137746	0.0
399.9199999999955	0.7017213846272783	0.0
399.9299999999955	0.7327115159317075	0.0
399.9399999999955	0.7576327124614998	0.0
399.9499999999955	0.7742475503967704	0.0
399.9599999999955	0.782026678728452	0.0
399.9699999999955	0.781913588541494	0.0
399.97999999999547	0.775808663531347	0.0
399.98999999999546	0.7661467755826386	0.0
399.99999999999545	0.7554674841539919	0.0
400.00999999999544	0.7458418367286477	0.0
400.01999999999543	0.7383827843292466	0.0
400.0299999999954	0.7332441148679067	0.0
400.0399999999954	0.7301565076226108	0.0
400.0499999999954	0.7290476040935713	0.0
400.0599999999954	0.7301529264056671	0.0
400.0699999999954	0.7334861743317017	0.0
400.0799999999954	0.738208477012701	0.0
400.08999999999537	0.7426248881294542	0.0
400.09999999999536	0.7449940355303268	0.0
400.10999999999535	0.7445824580404682	0.0
400.11999999999534	0.7421776286031976	0.0
400.12999999999533	0.7397482400655604	0.0
400.1399999999953	0.7395378522615524	0.0
400.1499999999953	0.7430738736638756	0.0
400.1599999999953	0.7504763491082038	0.0
400.1699999999953	0.7603700977898328	0.0
400.1799999999953	0.7705392949227682	0.0
400.1899999999953	0.7789965710770909	0.0
400.19999999999527	0.7847096115650604	0.0
400.20999999999526	0.7874700706636013	0.0
400.21999999999525	0.7872058937373829	0.0
400.22999999999524	0.7835396780884202	0.0
400.23999999999523	0.7760487250049857	0.0
400.2499999999952	0.7649131952999761	0.0
400.2599999999952	0.7512311025404005	0.0
400.2699999999952	0.736606555037822	0.0
400.2799999999952	0.7223430779211102	0.0
400.2899999999952	0.7089363253778356	0.0
400.2999999999952	0.6962136082197018	0.0
400.30999999999517	0.6838861786144612	0.0
400.31999999999516	0.6720556964535203	0.0
400.32999999999515	0.6613612492133628	0.0
400.33999999999514	0.6527040775020171	0.0
400.34999999999513	0.6467405997486022	0.0
400.3599999999951	0.6434825417523601	0.0
400.3699999999951	0.6422200966126075	0.0
400.3799999999951	0.6417062891138318	0.0
400.3899999999951	0.6404198307237059	0.0
400.3999999999951	0.636783542849757	0.0
400.4099999999951	0.6292676371645379	0.0
400.41999999999507	0.6163686289281766	0.0
400.42999999999506	0.59660167341879	0.0
400.43999999999505	0.5687089921338109	0.0
400.44999999999504	0.5321220475952777	0.0
400.45999999999503	0.48748000722653456	0.0
400.469999999995	0.4369331310018566	0.0
400.479999999995	0.38406462200675406	0.0
400.489999999995	0.33342538507655617	0.0
400.499999999995	0.2897977229953361	0.0
400.509999999995	0.2573537925772786	0.0
400.519999999995	0.23888188528933998	0.0
400.52999999999497	0.23527736646980046	0.0
400.53999999999496	0.24549965806806825	0.0
400.54999999999495	0.26705220898896725	0.0
400.55999999999494	0.2967514571970551	0.0
400.56999999999493	0.3313626887752257	0.0
400.5799999999949	0.36784824036606645	0.0
400.5899999999949	0.40337915729886775	0.0
400.5999999999949	0.4354413653572616	0.0
400.6099999999949	0.4621175808496333	0.0
400.6199999999949	0.4823371311857208	0.0
400.6299999999949	0.4959441589968889	0.0
400.63999999999487	0.5036571557181417	0.0
400.64999999999486	0.5070173154605054	0.0
400.65999999999485	0.5082668164100395	0.0
400.66999999999484	0.5100256299848577	0.0
400.67999999999483	0.5147692925890768	0.0
400.6899999999948	0.5243237403242128	0.0
400.6999999999948	0.5396288938209495	0.0
400.7099999999948	0.5607923306027798	0.0
400.7199999999948	0.5872501939506565	0.0
400.7299999999948	0.6179394470995557	0.0
400.7399999999948	0.6515232608877298	0.0
400.74999999999477	0.6865959928123128	0.0
400.75999999999476	0.7216607489298601	0.0
400.76999999999475	0.7548653254410889	0.0
400.77999999999474	0.7838175692066646	0.0
400.78999999999473	0.805846140074875	0.0
400.7999999999947	0.8187403262095505	0.0
400.8099999999947	0.8216071116671435	0.0
400.8199999999947	0.8153696914544851	0.0
400.8299999999947	0.802627029748872	0.0
400.8399999999947	0.7868776823590874	0.0
400.8499999999947	0.7713717629282475	0.0
400.85999999999467	0.7580812616827313	0.0
400.86999999999466	0.7472960711177542	0.0
400.87999999999465	0.7380272280665894	0.0
400.88999999999464	0.7289432735155725	0.0
400.89999999999463	0.7192872138515762	0.0
400.9099999999946	0.7092386033241491	0.0
400.9199999999946	0.6995266883990192	0.0
400.9299999999946	0.690650297375359	0.0
400.9399999999946	0.6823881480095139	0.0
400.9499999999946	0.674030221805185	0.0
400.9599999999946	0.6651361134322	0.0
400.96999999999457	0.6561805602537838	0.0
400.97999999999456	0.648549159406788	0.0
400.98999999999455	0.6439187180408877	0.0
400.99999999999454	0.6435339400945165	0.0
401.00999999999453	0.6477650191757294	0.0
401.0199999999945	0.6559035687984786	0.0
401.0299999999945	0.666126642712105	0.0
401.0399999999945	0.6758336374051389	0.0
401.0499999999945	0.6824373691356784	0.0
401.0599999999945	0.6841954218256178	0.0
401.0699999999945	0.6805557733857096	0.0
401.07999999999447	0.671952741909558	0.0
401.08999999999446	0.6594284910931076	0.0
401.09999999999445	0.6444340158912387	0.0
401.10999999999444	0.6288021168559873	0.0
401.11999999999443	0.6145924608694148	0.0
401.1299999999944	0.6036353515869576	0.0
401.1399999999944	0.59701394953576	0.0
401.1499999999944	0.5948763058609832	0.0
401.1599999999944	0.5966598108628699	0.0
401.1699999999944	0.6014581110936532	0.0
401.1799999999944	0.6082507610699109	0.0
401.18999999999437	0.6159848513183621	0.0
401.19999999999436	0.6237442106452905	0.0
401.20999999999435	0.6311473665099788	0.0
401.21999999999434	0.6386684170820692	0.0
401.22999999999433	0.6473818968862487	0.0
401.2399999999943	0.6581795031392863	0.0
401.2499999999943	0.6711550410879938	0.0
401.2599999999943	0.6856485675243054	0.0
401.2699999999943	0.7006584761711927	0.0
401.2799999999943	0.7150593051143751	0.0
401.2899999999943	0.7275622749459769	0.0
401.29999999999427	0.736824564059167	0.0
401.30999999999426	0.7419025325748011	0.0
401.31999999999425	0.7426585250044313	0.0
401.32999999999424	0.7395945123793923	0.0
401.33999999999423	0.7331883196934018	0.0
401.3499999999942	0.7234289806988466	0.0
401.3599999999942	0.7100515518742041	0.0
401.3699999999942	0.6932208707873467	0.0
401.3799999999942	0.6740523428529772	0.0
401.3899999999942	0.6546104214668688	0.0
401.3999999999942	0.6373770549610831	0.0
401.40999999999417	0.624412264084561	0.0
401.41999999999416	0.6166307410489327	0.0
401.42999999999415	0.6136018244526181	0.0
401.43999999999414	0.6139021162729918	0.0
401.44999999999413	0.6157080465121967	0.0
401.4599999999941	0.6173718510469619	0.0
401.4699999999941	0.6179239508718397	0.0
401.4799999999941	0.6174258866314233	0.0
401.4899999999941	0.6169686130953126	0.0
401.4999999999941	0.6181834670315602	0.0
401.5099999999941	0.6224571359532722	0.0
401.51999999999407	0.6303152227419866	0.0
401.52999999999406	0.6413014364172059	0.0
401.53999999999405	0.6542419155712462	0.0
401.54999999999404	0.6676303271823107	0.0
401.55999999999403	0.6801410531647456	0.0
401.569999999994	0.6913065414066067	0.0
401.579999999994	0.7018855674170444	0.0
401.589999999994	0.7132545928341014	0.0
401.599999999994	0.7259568531647248	0.0
401.609999999994	0.7385414404709975	0.0
401.619999999994	0.747762371481025	0.0
401.62999999999397	0.7501179205169222	0.0
401.63999999999396	0.7437092075128755	0.0
401.64999999999395	0.7292454924053933	0.0
401.65999999999394	0.7096403992516715	0.0
401.66999999999393	0.688555184837231	0.0
401.6799999999939	0.668858015469332	0.0
401.6899999999939	0.651840658520788	0.0
