#waveobs	flux	err
395.9799999999991	0.6944206768312262	0.0
395.9899999999991	0.6817787602979091	0.0
395.9999999999991	0.6690316927868832	0.0
396.0099999999991	0.6558666428907203	0.0
396.0199999999991	0.6414756055883581	0.0
396.02999999999906	0.6249483316698111	0.0
396.03999999999905	0.6056361794317734	0.0
396.04999999999905	0.5832714865486828	0.0
396.05999999999904	0.5578406806400132	0.0
396.069999999999	0.5294049589823057	0.0
396.079999999999	0.4980795882238896	0.0
396.089999999999	0.46423936042725955	0.0
396.099999999999	0.42884315329068684	0.0
396.109999999999	0.3936504059437557	0.0
396.119999999999	0.3610992818984684	0.0
396.129999999999	0.33379239892829177	0.0
396.13999999999896	0.31381557305182006	0.0
396.14999999999895	0.30227008430598157	0.0
396.15999999999894	0.2992677187280237	0.0
396.16999999999894	0.3042957604061654	0.0
396.1799999999989	0.3165769743723686	0.0
396.1899999999989	0.3350892042815788	0.0
396.1999999999989	0.35826422607462716	0.0
396.2099999999989	0.38373463191199825	0.0
396.2199999999989	0.4085081464745321	0.0
396.2299999999989	0.42962828510301565	0.0
396.2399999999989	0.4450233024583292	0.0
396.24999999999886	0.45409293544539414	0.0
396.25999999999885	0.45768080664728183	0.0
396.26999999999884	0.4574021902648341	0.0
396.27999999999884	0.4547217001872709	0.0
396.2899999999988	0.4503931315583948	0.0
396.2999999999988	0.4446103708906902	0.0
396.3099999999988	0.4376284204834801	0.0
396.3199999999988	0.4302349971513525	0.0
396.3299999999988	0.4236465236163932	0.0
396.3399999999988	0.4189346838582906	0.0
396.3499999999988	0.41642918561633513	0.0
396.35999999999876	0.4154787683045226	0.0
396.36999999999875	0.4147070820442924	0.0
396.37999999999874	0.4126729036764689	0.0
396.38999999999874	0.40861422958909743	0.0
396.3999999999987	0.40280119856427987	0.0
396.4099999999987	0.39621871772832795	0.0
396.4199999999987	0.3898250552429739	0.0
396.4299999999987	0.38398349229057976	0.0
396.4399999999987	0.37845710270806393	0.0
396.4499999999987	0.3728265107110861	0.0
396.4599999999987	0.3668786838668367	0.0
396.46999999999866	0.3606655560002813	0.0
396.47999999999865	0.354291739016686	0.0
396.48999999999864	0.34767295332778597	0.0
396.49999999999864	0.34043639708687684	0.0
396.5099999999986	0.3320125207025178	0.0
396.5199999999986	0.3218922497633169	0.0
396.5299999999986	0.3099288549011562	0.0
396.5399999999986	0.2964805902790099	0.0
396.5499999999986	0.2822680434229305	0.0
396.5599999999986	0.26804487196802673	0.0
396.5699999999986	0.2543281595884159	0.0
396.57999999999856	0.2413566441825218	0.0
396.58999999999855	0.2292338815843163	0.0
396.59999999999854	0.21807605411377334	0.0
396.60999999999854	0.2080397670353108	0.0
396.6199999999985	0.19926042177821066	0.0
396.6299999999985	0.19179104466834668	0.0
396.6399999999985	0.18556382399868118	0.0
396.6499999999985	0.18036003453250424	0.0
396.6599999999985	0.17582572576986694	0.0
396.6699999999985	0.17158163064672388	0.0
396.6799999999985	0.16737763341798223	0.0
396.68999999999846	0.16315699932078037	0.0
396.69999999999845	0.15895273389436826	0.0
396.70999999999844	0.15469850973615984	0.0
396.71999999999844	0.15013162021339332	0.0
396.7299999999984	0.14488149185837643	0.0
396.7399999999984	0.13865748153047314	0.0
396.7499999999984	0.1313733675881094	0.0
396.7599999999984	0.12314310383439436	0.0
396.7699999999984	0.11421337093317747	0.0
396.7799999999984	0.1049162658354989	0.0
396.7899999999984	0.09565326200859456	0.0
396.79999999999836	0.08687416979669423	0.0
396.80999999999835	0.07903386763599783	0.0
396.81999999999834	0.07254136229178014	0.0
396.82999999999834	0.0677166354373815	0.0
396.8399999999983	0.06476133989473261	0.0
396.8499999999983	0.06375504408922444	0.0
396.8599999999983	0.06468664333445932	0.0
396.8699999999983	0.06749961395285661	0.0
396.8799999999983	0.0721045992658388	0.0
396.8899999999983	0.07833916596270392	0.0
396.8999999999983	0.0859139397705875	0.0
396.90999999999826	0.09440925355500554	0.0
396.91999999999825	0.10334675576194413	0.0
396.92999999999824	0.11229596329189566	0.0
396.93999999999824	0.12094801807482676	0.0
396.9499999999982	0.12912312733121153	0.0
396.9599999999982	0.13674067720321223	0.0
396.9699999999982	0.14380530381108608	0.0
396.9799999999982	0.15042015855350388	0.0
396.9899999999982	0.15678499633871223	0.0
396.9999999999982	0.16314485357246455	0.0
397.0099999999982	0.16971200640147888	0.0
397.01999999999816	0.17660876770943584	0.0
397.02999999999815	0.1838489565934299	0.0
397.03999999999814	0.19135096937645835	0.0
397.04999999999814	0.19898867073982807	0.0
397.0599999999981	0.20668870336549608	0.0
397.0699999999981	0.21452640963013728	0.0
397.0799999999981	0.22271909275777782	0.0
397.0899999999981	0.23147744359617603	0.0
397.0999999999981	0.240825368148887	0.0
397.1099999999981	0.2505523070274012	0.0
397.1199999999981	0.26033605536524185	0.0
397.12999999999806	0.2699147049322696	0.0
397.13999999999805	0.27916972732459194	0.0
397.14999999999804	0.28809118512165355	0.0
397.15999999999804	0.29668176222642706	0.0
397.169999999998	0.30485986078099936	0.0
397.179999999998	0.3124109648308741	0.0
397.189999999998	0.3190449666852511	0.0
397.199999999998	0.3245791176065869	0.0
397.209999999998	0.3291560441692156	0.0
397.219999999998	0.333333038075988	0.0
397.229999999998	0.33795080954827006	0.0
397.23999999999796	0.3438444201937021	0.0
397.24999999999795	0.35153651086642107	0.0
397.25999999999794	0.3610159529490792	0.0
397.26999999999794	0.3716656479229515	0.0
397.2799999999979	0.38242099931229057	0.0
397.2899999999979	0.3922007099016093	0.0
397.2999999999979	0.4004447686876184	0.0
397.3099999999979	0.4073891496524922	0.0
397.3199999999979	0.41382463917448636	0.0
397.3299999999979	0.42050398971359787	0.0
397.3399999999979	0.42763007061029734	0.0
397.34999999999786	0.43471480561593645	0.0
397.35999999999785	0.44079987088495404	0.0
397.36999999999784	0.4448878143168599	0.0
397.37999999999784	0.4464111182216224	0.0
397.3899999999978	0.4455365105840292	0.0
397.3999999999978	0.44312240387402874	0.0
397.4099999999978	0.440305385679763	0.0
397.4199999999978	0.4379228739828742	0.0
397.4299999999978	0.4361433401351104	0.0
397.4399999999978	0.43461982413873923	0.0
397.4499999999978	0.4331249291756492	0.0
397.45999999999776	0.4321878752588864	0.0
397.46999999999775	0.43318383167422786	0.0
397.47999999999774	0.4377513058515627	0.0
397.48999999999774	0.44692461260705657	0.0
397.4999999999977	0.46052411123686615	0.0
397.5099999999977	0.4771254316957997	0.0
397.5199999999977	0.494572548859558	0.0
397.5299999999977	0.5107289926028887	0.0
397.5399999999977	0.5241023255096363	0.0
397.5499999999977	0.5340838987348112	0.0
397.5599999999977	0.5407102100718453	0.0
397.56999999999766	0.5441071932721683	0.0
397.57999999999765	0.5440825041139838	0.0
397.58999999999764	0.5403188890477452	0.0
397.59999999999764	0.5330788660183676	0.0
397.6099999999976	0.5237349857209299	0.0
397.6199999999976	0.5145248972051476	0.0
397.6299999999976	0.5076868417251178	0.0
397.6399999999976	0.5047031180395262	0.0
397.6499999999976	0.5061538277416553	0.0
397.6599999999976	0.5120228204829568	0.0
397.6699999999976	0.5219673000714732	0.0
397.67999999999756	0.5353197812752415	0.0
397.68999999999755	0.5510192166461088	0.0
397.69999999999754	0.5677512184693219	0.0
397.70999999999754	0.5842846614188308	0.0
397.7199999999975	0.5997465520286285	0.0
397.7299999999975	0.6136851394135263	0.0
397.7399999999975	0.6260272168605383	0.0
397.7499999999975	0.6370380436583619	0.0
397.7599999999975	0.6472043002595299	0.0
397.7699999999975	0.6569894138226913	0.0
397.7799999999975	0.6666432991140473	0.0
397.78999999999746	0.6762635606140007	0.0
397.79999999999745	0.6859976912447765	0.0
397.80999999999744	0.6960321339469431	0.0
397.81999999999744	0.7062064352783834	0.0
397.8299999999974	0.7156055898211138	0.0
397.8399999999974	0.7226984187319054	0.0
397.8499999999974	0.7260767684101653	0.0
397.8599999999974	0.7251422476194737	0.0
397.8699999999974	0.7201395234212953	0.0
397.8799999999974	0.7117129020092847	0.0
397.88999999999737	0.70061489744173	0.0
397.89999999999736	0.687819182072184	0.0
397.90999999999735	0.6747324805873453	0.0
397.91999999999734	0.6631336644003091	0.0
397.92999999999734	0.6548026905768025	0.0
397.9399999999973	0.6510915165332113	0.0
397.9499999999973	0.6526799402020687	0.0
397.9599999999973	0.6595489526935784	0.0
397.9699999999973	0.6710930882323656	0.0
397.9799999999973	0.6863401187194789	0.0
397.9899999999973	0.7042011593186688	0.0
397.99999999999727	0.7235204175610338	0.0
398.00999999999726	0.742807892401674	0.0
398.01999999999725	0.7599749938254355	0.0
398.02999999999724	0.7725924247295339	0.0
398.03999999999724	0.7787671653681891	0.0
398.0499999999972	0.7780735758045166	0.0
398.0599999999972	0.7717653480011744	0.0
398.0699999999972	0.7620003568443695	0.0
398.0799999999972	0.7506158153197819	0.0
398.0899999999972	0.7383405892650924	0.0
398.0999999999972	0.7249096238791349	0.0
398.10999999999717	0.7098417499584291	0.0
398.11999999999716	0.6932938387812162	0.0
398.12999999999715	0.6764875684076713	0.0
398.13999999999714	0.6614331380441013	0.0
398.14999999999714	0.6499720777567589	0.0
398.1599999999971	0.6426235151285523	0.0
398.1699999999971	0.6381081943722302	0.0
398.1799999999971	0.6341648868722047	0.0
398.1899999999971	0.629228116380111	0.0
398.1999999999971	0.6235956932462405	0.0
398.2099999999971	0.6190362554109203	0.0
398.21999999999707	0.61724334738369	0.0
398.22999999999706	0.6185600763329603	0.0
398.23999999999705	0.6219285872183464	0.0
398.24999999999704	0.6258358695125288	0.0
398.25999999999704	0.6294282151831849	0.0
398.269999999997	0.6331270369250243	0.0
398.279999999997	0.6384287757697801	0.0
398.289999999997	0.6468940585334957	0.0
398.299999999997	0.6587868889497056	0.0
398.309999999997	0.6722870979231902	0.0
398.319999999997	0.6840921013823184	0.0
398.32999999999697	0.6912216747670694	0.0
398.33999999999696	0.6926886704422169	0.0
398.34999999999695	0.6897304006245026	0.0
398.35999999999694	0.6846454197486685	0.0
398.36999999999694	0.6794209105149077	0.0
398.3799999999969	0.6751255067294921	0.0
398.3899999999969	0.6721377157167265	0.0
398.3999999999969	0.6707728166753879	0.0
398.4099999999969	0.6718141080826348	0.0
398.4199999999969	0.6765024694208785	0.0
398.4299999999969	0.6857864337198067	0.0
398.43999999999687	0.6992076083991238	0.0
398.44999999999686	0.7143230374526749	0.0
398.45999999999685	0.7274328518739446	0.0
398.46999999999684	0.7354013290208397	0.0
398.47999999999683	0.7372986193273027	0.0
398.4899999999968	0.7346427843373217	0.0
398.4999999999968	0.7302459516446382	0.0
398.5099999999968	0.7266755072770468	0.0
398.5199999999968	0.7251967408195359	0.0
398.5299999999968	0.7254426440276234	0.0
398.5399999999968	0.7258317112607838	0.0
398.54999999999677	0.7246596659539694	0.0
398.55999999999676	0.721293896554597	0.0
398.56999999999675	0.7164596449282775	0.0
398.57999999999674	0.711151826007627	0.0
398.58999999999673	0.7050681993858048	0.0
398.5999999999967	0.6961585717427794	0.0
398.6099999999967	0.6819138418574086	0.0
398.6199999999967	0.6613448371865515	0.0
398.6299999999967	0.6360769221919478	0.0
398.6399999999967	0.6099697112098784	0.0
398.6499999999967	0.587756988049329	0.0
398.65999999999667	0.5734077823164508	0.0
398.66999999999666	0.5687597126723172	0.0
398.67999999999665	0.5730566911765148	0.0
398.68999999999664	0.5838579697792324	0.0
398.69999999999663	0.5988700106795828	0.0
398.7099999999966	0.6173193963287729	0.0
398.7199999999966	0.6397737923258723	0.0
398.7299999999966	0.6667474396787975	0.0
398.7399999999966	0.6974422265738166	0.0
398.7499999999966	0.7295625404670489	0.0
398.7599999999966	0.7600652994403928	0.0
398.76999999999657	0.7862126745298008	0.0
398.77999999999656	0.8064660011480197	0.0
398.78999999999655	0.820877835453927	0.0
398.79999999999654	0.8306538145535237	0.0
398.80999999999653	0.837031365656162	0.0
398.8199999999965	0.8403631880714935	0.0
398.8299999999965	0.8402598986333706	0.0
398.8399999999965	0.8365823672570775	0.0
398.8499999999965	0.8301638451164074	0.0
398.8599999999965	0.8224933398686438	0.0
398.8699999999965	0.8147218489772564	0.0
398.87999999999647	0.8069230446919404	0.0
398.88999999999646	0.7981338848490621	0.0
398.89999999999645	0.7870124815154383	0.0
398.90999999999644	0.7726226901268362	0.0
398.91999999999643	0.7549100874040846	0.0
398.9299999999964	0.7346436184772006	0.0
398.9399999999964	0.7128811324638725	0.0
398.9499999999964	0.690362352970586	0.0
398.9599999999964	0.667403478379709	0.0
398.9699999999964	0.6445180533917506	0.0
398.9799999999964	0.6232553306853221	0.0
398.98999999999637	0.606372837957646	0.0
398.99999999999636	0.5969549295999345	0.0
399.00999999999635	0.5969854330225683	0.0
399.01999999999634	0.6063269745253749	0.0
399.02999999999633	0.6227954380639241	0.0
399.0399999999963	0.6433149183093626	0.0
399.0499999999963	0.6653789307746653	0.0
399.0599999999963	0.6877653707812377	0.0
399.0699999999963	0.7100526892956107	0.0
399.0799999999963	0.7315269674347129	0.0
399.0899999999963	0.7505573641930929	0.0
399.09999999999627	0.7650234569433043	0.0
399.10999999999626	0.7734495513009422	0.0
399.11999999999625	0.7759616308245529	0.0
399.12999999999624	0.7743834533927175	0.0
399.13999999999623	0.7714435764065599	0.0
399.1499999999962	0.7696066525682963	0.0
399.1599999999962	0.7701781028470007	0.0
399.1699999999962	0.7731353292816863	0.0
399.1799999999962	0.7777034248272701	0.0
399.1899999999962	0.7831751099008943	0.0
399.1999999999962	0.7893049612677161	0.0
399.20999999999617	0.7960512173270078	0.0
399.21999999999616	0.8030593439793203	0.0
399.22999999999615	0.809448449161919	0.0
399.23999999999614	0.8141070057809631	0.0
399.24999999999613	0.816225956011889	0.0
399.2599999999961	0.8155901621225031	0.0
399.2699999999961	0.8123916337973888	0.0
399.2799999999961	0.8068028938240056	0.0
399.2899999999961	0.7987377222698298	0.0
399.2999999999961	0.7879386383894764	0.0
399.3099999999961	0.7741936129197053	0.0
399.31999999999607	0.7575217294874065	0.0
399.32999999999606	0.738386542372093	0.0
399.33999999999605	0.7179281676903975	0.0
399.34999999999604	0.6979187976862602	0.0
399.35999999999603	0.6802012926005494	0.0
399.369999999996	0.6659195999120588	0.0
399.379999999996	0.6552366499114542	0.0
399.389999999996	0.647837644030104	0.0
399.399999999996	0.6437011164672704	0.0
399.409999999996	0.6433347688736296	0.0
399.419999999996	0.6472175285051658	0.0
399.42999999999597	0.6549440296895388	0.0
399.43999999999596	0.664826813629664	0.0
399.44999999999595	0.6743498962382716	0.0
399.45999999999594	0.6812578921058619	0.0
399.46999999999593	0.6846358922344621	0.0
399.4799999999959	0.6852962529509166	0.0
399.4899999999959	0.6851520460380657	0.0
399.4999999999959	0.6858894246584818	0.0
399.5099999999959	0.6878191649534519	0.0
399.5199999999959	0.6897988868185374	0.0
399.5299999999959	0.690358846661043	0.0
399.53999999999587	0.6891640599659548	0.0
399.54999999999586	0.6876228997655018	0.0
399.55999999999585	0.6881076940627461	0.0
399.56999999999584	0.6922922018943957	0.0
399.57999999999583	0.6997778870836797	0.0
399.5899999999958	0.7080612840282879	0.0
399.5999999999958	0.7139599435168247	0.0
399.6099999999958	0.7154486914168692	0.0
399.6199999999958	0.7125322526414716	0.0
399.6299999999958	0.7066733177404809	0.0
399.6399999999958	0.6994378457130749	0.0
399.64999999999577	0.6913735886613066	0.0
399.65999999999576	0.6818038631414644	0.0
399.66999999999575	0.6696788983402066	0.0
399.67999999999574	0.6549002295227861	0.0
399.68999999999573	0.6389678780191608	0.0
399.6999999999957	0.6242594108337842	0.0
399.7099999999957	0.6125878724332413	0.0
399.7199999999957	0.6044182706184851	0.0
399.7299999999957	0.599371970893037	0.0
399.7399999999957	0.5973084084282881	0.0
399.7499999999957	0.5987856198447408	0.0
399.75999999999567	0.6044655941819675	0.0
399.76999999999566	0.6141661858717485	0.0
399.77999999999565	0.6265850038987537	0.0
399.78999999999564	0.6399649958449518	0.0
399.79999999999563	0.653059332722873	0.0
399.8099999999956	0.665660268634331	0.0
399.8199999999956	0.6785204174029451	0.0
399.8299999999956	0.6928751832925646	0.0
399.8399999999956	0.7097516105456386	0.0
399.8499999999956	0.7292860724924369	0.0
399.8599999999956	0.7504809069902417	0.0
399.86999999999557	0.7717305307871034	0.0
399.87999999999556	0.7918465464907554	0.0
399.88999999999555	0.8107714360819578	0.0
399.89999999999554	0.8293467087998808	0.0
399.90999999999553	0.8483059658299875	0.0
399.9199999999955	0.8673495348397146	0.0
399.9299999999955	0.8850744095945722	0.0
399.9399999999955	0.8997424733127135	0.0
399.9499999999955	0.9101423704368565	0.0
399.9599999999955	0.9158844057002117	0.0
399.9699999999955	0.917191050885465	0.0
399.97999999999547	0.9146814691077784	0.0
399.98999999999546	0.9093476073001407	0.0
399.99999999999545	0.9024537308982107	0.0
400.00999999999544	0.8951515845402996	0.0
400.01999999999543	0.8880404067025701	0.0
400.0299999999954	0.8811140620945226	0.0
400.0399999999954	0.8742035977426572	0.0
400.0499999999954	0.86752088828498	0.0
400.0599999999954	0.8617480589331484	0.0
400.0699999999954	0.8575358704944727	0.0
400.0799999999954	0.8548788187459357	0.0
400.08999999999537	0.8529885154459892	0.0
400.09999999999536	0.8508274891850698	0.0
400.10999999999535	0.8478724993196712	0.0
400.11999999999534	0.8445211553841412	0.0
400.12999999999533	0.8419142613720507	0.0
400.1399999999953	0.8413763269661789	0.0
400.1499999999953	0.8437902102399001	0.0
400.1599999999953	0.8491339175028345	0.0
400.1699999999953	0.8563879380653222	0.0
400.1799999999953	0.8639555721450501	0.0
400.1899999999953	0.8703918164781994	0.0
400.19999999999527	0.8748915991357638	0.0
400.20999999999526	0.8771819913878662	0.0
400.21999999999525	0.8770745723681275	0.0
400.22999999999524	0.8742367654590861	0.0
400.23999999999523	0.8684261715992401	0.0
400.2499999999952	0.8599247676118218	0.0
400.2599999999952	0.8497104352812839	0.0
400.2699999999952	0.8391386282217701	0.0
400.2799999999952	0.829351901246874	0.0
400.2899999999952	0.8208741751838898	0.0
400.2999999999952	0.8136609264492217	0.0
400.30999999999517	0.8075008339595781	0.0
400.31999999999516	0.8024469674276983	0.0
400.32999999999515	0.7989743516152276	0.0
400.33999999999514	0.7977504775155204	0.0
400.34999999999513	0.799193538057043	0.0
400.3599999999951	0.8031624041561317	0.0
400.3699999999951	0.8089559885175314	0.0
400.3799999999951	0.8154806220977994	0.0
400.3899999999951	0.8213793130480022	0.0
400.3999999999951	0.8251071499221758	0.0
400.4099999999951	0.8250175601995391	0.0
400.41999999999507	0.8194255415285363	0.0
400.42999999999506	0.8066238709361195	0.0
400.43999999999505	0.7850039394586438	0.0
400.44999999999504	0.7534774593456687	0.0
400.45999999999503	0.712149283032753	0.0
400.469999999995	0.6628837029466339	0.0
400.479999999995	0.6093666069782346	0.0
400.489999999995	0.5565577881342728	0.0
400.499999999995	0.5097795708799455	0.0
400.509999999995	0.4737739032963414	0.0
400.519999999995	0.45189628339650956	0.0
400.52999999999497	0.44553217809049567	0.0
400.53999999999496	0.45392576007422974	0.0
400.54999999999495	0.47458517422092655	0.0
400.55999999999494	0.5040854200455213	0.0
400.56999999999493	0.5387773624331673	0.0
400.5799999999949	0.5750797801525276	0.0
400.5899999999949	0.6095504780004486	0.0
400.5999999999949	0.6391547182858929	0.0
400.6099999999949	0.6617858378630496	0.0
400.6199999999949	0.6766655708756572	0.0
400.6299999999949	0.6843291364945178	0.0
400.63999999999487	0.6863015612145114	0.0
400.64999999999486	0.6847467544228222	0.0
400.65999999999485	0.6821883170257073	0.0
400.66999999999484	0.6811833354004585	0.0
400.67999999999483	0.6838653399489567	0.0
400.6899999999948	0.691512679541228	0.0
400.6999999999948	0.7044142033737767	0.0
400.7099999999948	0.7220792613084581	0.0
400.7199999999948	0.7435506456412857	0.0
400.7299999999948	0.7676284607002868	0.0
400.7399999999948	0.7930436803365712	0.0
400.74999999999477	0.8186158778753564	0.0
400.75999999999476	0.8432739095612534	0.0
400.76999999999475	0.8658719118053537	0.0
400.77999999999474	0.8849720596630559	0.0
400.78999999999473	0.8988845935519159	0.0
400.7999999999947	0.9061104209411494	0.0
400.8099999999947	0.906019592227996	0.0
400.8199999999947	0.8993567612610113	0.0
400.8299999999947	0.8882060000292907	0.0
400.8399999999947	0.8753593893538939	0.0
400.8499999999947	0.8633889383923486	0.0
400.85999999999467	0.8538782118973648	0.0
400.86999999999466	0.8471372639209387	0.0
400.87999999999465	0.8424431899415831	0.0
400.88999999999464	0.8386404826639636	0.0
400.89999999999463	0.834820522601779	0.0
400.9099999999946	0.8307139760678973	0.0
400.9199999999946	0.8265361351791938	0.0
400.9299999999946	0.8224446247761845	0.0
400.9399999999946	0.8181393550089942	0.0
400.9499999999946	0.8130039806044963	0.0
400.9599999999946	0.8066768611790748	0.0
400.96999999999457	0.7995559656604826	0.0
400.97999999999456	0.7928144430586491	0.0
400.98999999999455	0.7879533369043364	0.0
400.99999999999454	0.7862853012084359	0.0
401.00999999999453	0.7886192584569666	0.0
401.0199999999945	0.7950536083611752	0.0
401.0299999999945	0.8047743525370885	0.0
401.0399999999945	0.8160504583053019	0.0
401.0499999999945	0.8266363401467492	0.0
401.0599999999945	0.8344305322610752	0.0
401.0699999999945	0.8380044041383728	0.0
401.07999999999447	0.8367687018288011	0.0
401.08999999999446	0.830857408211669	0.0
401.09999999999445	0.8209745397671934	0.0
401.10999999999444	0.8083244626200693	0.0
401.11999999999443	0.794472810863022	0.0
401.1299999999944	0.7809607404849905	0.0
401.1399999999944	0.7688165878180243	0.0
401.1499999999944	0.7583428637580423	0.0
401.1599999999944	0.7493748225517668	0.0
401.1699999999944	0.7418034273108344	0.0
401.1799999999944	0.7359229061093674	0.0
401.18999999999437	0.732333369885586	0.0
401.19999999999436	0.7315864382858572	0.0
401.20999999999435	0.7339902844297351	0.0
401.21999999999434	0.7396642408218066	0.0
401.22999999999433	0.7485514170404964	0.0
401.2399999999943	0.7602741938960353	0.0
401.2499999999943	0.7741047935297747	0.0
401.2599999999943	0.7892100177914324	0.0
401.2699999999943	0.8048824182415535	0.0
401.2799999999943	0.8204132355263698	0.0
401.2899999999943	0.834724467579517	0.0
401.29999999999427	0.8462742162239533	0.0
401.30999999999426	0.8535570014232667	0.0
401.31999999999425	0.8558723226563518	0.0
401.32999999999424	0.8536493678553622	0.0
401.33999999999423	0.8480123481185543	0.0
401.3499999999942	0.8400220619197095	0.0
401.3599999999942	0.8302621103040295	0.0
401.3699999999942	0.8190155652774431	0.0
401.3799999999942	0.8067818193156024	0.0
401.3899999999942	0.7946743309834651	0.0
401.3999999999942	0.7843156054545479	0.0
401.40999999999417	0.7772097555158759	0.0
401.41999999999416	0.7740292232899192	0.0
401.42999999999415	0.7743292683121792	0.0
401.43999999999414	0.7768043076575553	0.0
401.44999999999413	0.7798119550656648	0.0
401.4599999999941	0.7818733541919668	0.0
401.4699999999941	0.7820469999257016	0.0
401.4799999999941	0.7801761021430346	0.0
401.4899999999941	0.776949827502889	0.0
401.4999999999941	0.7736424580699232	0.0
401.5099999999941	0.7715449087235929	0.0
401.51999999999407	0.7714245166776792	0.0
401.52999999999406	0.7733700710919397	0.0
401.53999999999405	0.7769724221998123	0.0
401.54999999999404	0.7815589144379093	0.0
401.55999999999403	0.7864657490766551	0.0
401.569999999994	0.7914860399697992	0.0
401.579999999994	0.7972267564911673	0.0
401.589999999994	0.8047906832875776	0.0
401.599999999994	0.8146953448679303	0.0
401.609999999994	0.8258031512248211	0.0
401.619999999994	0.8352353530098439	0.0
401.62999999999397	0.8395332577516843	0.0
401.63999999999396	0.8363860539580322	0.0
401.64999999999395	0.825810572484379	0.0
401.65999999999394	0.8100418173135361	0.0
401.66999999999393	0.7923173511504944	0.0
401.6799999999939	0.775469516686022	0.0
401.6899999999939	0.7611471666373806	0.0
